ARRAY_BASE,10'h33f,reg_array,3,dig_buck_06_cal_zcd_offset_mode,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h33f,reg_array,2,dig_buck_01_cal_zcd_offset_mode,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h33f,reg_array,1,buck_06_zcd_out,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h33f,reg_array,0,buck_01_zcd_out,R,1'h0,340,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,13:9,dig_buck_05_zcd_offset,R,5'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,8:4,dig_buck_03_zcd_offset,R,5'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,3,dig_buck_05_cal_zcd_offset_mode,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,2,dig_buck_03_cal_zcd_offset_mode,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,1,buck_05_zcd_out,R,1'h0,340,,,,,,,,,,,,
ARRAY_BASE,10'h340,reg_array,0,buck_03_zcd_out,R,1'h0,340,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,15,reg_buck_06_zcd_offset_pol_sel,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,14,reg_buck_06_zcd_offset_calib_en,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,13,reg_buck_06_zcd_offset_dr,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,12:8,reg_buck_06_zcd_offset,RW,5'h10,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,7,reg_buck_01_zcd_offset_pol_sel,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,6,reg_buck_01_zcd_offset_calib_en,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,5,reg_buck_01_zcd_offset_dr,RW,1'h0,341,,,,,,,,,,,,
ARRAY_BASE,10'h341,reg_array,4:0,reg_buck_01_zcd_offset,RW,5'h10,341,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,15,reg_buck_03_zcd_offset_pol_sel,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,14,reg_buck_03_zcd_offset_calib_en,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,13,reg_buck_03_zcd_offset_dr,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,12:8,reg_buck_03_zcd_offset,RW,5'h10,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,7,reg_buck_05_zcd_offset_pol_sel,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,6,reg_buck_05_zcd_offset_calib_en,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,5,reg_buck_05_zcd_offset_dr,RW,1'h0,342,,,,,,,,,,,,
ARRAY_BASE,10'h342,reg_array,4:0,reg_buck_05_zcd_offset,RW,5'h10,342,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h343,reg_array,15:12,gpio_p0_3_sel_regcfg,RW,4'h0,343,,,,,,,,,,,,
ARRAY_BASE,10'h343,reg_array,11:8,gpio_p0_2_sel_regcfg,RW,4'h0,343,,,,,,,,,,,,
ARRAY_BASE,10'h343,reg_array,7:4,gpio_p0_1_sel_regcfg,RW,4'h0,343,,,,,,,,,,,,
ARRAY_BASE,10'h343,reg_array,3:0,gpio_p0_0_sel_regcfg,RW,4'h0,343,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h344,reg_array,15:12,gpio_p0_7_sel_regcfg,RW,4'h0,344,,,,,,,,,,,,
ARRAY_BASE,10'h344,reg_array,11:8,gpio_p0_6_sel_regcfg,RW,4'h0,344,,,,,,,,,,,,
ARRAY_BASE,10'h344,reg_array,7:4,gpio_p0_5_sel_regcfg,RW,4'h0,344,,,,,,,,,,,,
ARRAY_BASE,10'h344,reg_array,3:0,gpio_p0_4_sel_regcfg,RW,4'h0,344,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h346,reg_array,15:12,gpio_p1_3_sel_regcfg,RW,4'h0,346,,,,,,,,,,,,
ARRAY_BASE,10'h346,reg_array,11:8,gpio_p1_2_sel_regcfg,RW,4'h0,346,,,,,,,,,,,,
ARRAY_BASE,10'h346,reg_array,7:4,gpio_p1_1_sel_regcfg,RW,4'h0,346,,,,,,,,,,,,
ARRAY_BASE,10'h346,reg_array,3:0,gpio_p1_0_sel_regcfg,RW,4'h0,346,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h347,reg_array,15:12,gpio_p1_7_sel_regcfg,RW,4'h0,347,,,,,,,,,,,,
ARRAY_BASE,10'h347,reg_array,11:8,gpio_p1_6_sel_regcfg,RW,4'h0,347,,,,,,,,,,,,
ARRAY_BASE,10'h347,reg_array,7:4,gpio_p1_5_sel_regcfg,RW,4'h0,347,,,,,,,,,,,,
ARRAY_BASE,10'h347,reg_array,3:0,gpio_p1_4_sel_regcfg,RW,4'h0,347,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h348,reg_array,15:12,gpio_p2_3_sel_regcfg,RW,4'h0,348,,,,,,,,,,,,
ARRAY_BASE,10'h348,reg_array,11:8,gpio_p2_2_sel_regcfg,RW,4'h0,348,,,,,,,,,,,,
ARRAY_BASE,10'h348,reg_array,7:4,gpio_p2_1_sel_regcfg,RW,4'h0,348,,,,,,,,,,,,
ARRAY_BASE,10'h348,reg_array,3:0,gpio_p2_0_sel_regcfg,RW,4'h0,348,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h349,reg_array,15:12,gpio_p2_7_sel_regcfg,RW,4'h0,349,,,,,,,,,,,,
ARRAY_BASE,10'h349,reg_array,11:8,gpio_p2_6_sel_regcfg,RW,4'h0,349,,,,,,,,,,,,
ARRAY_BASE,10'h349,reg_array,7:4,gpio_p2_5_sel_regcfg,RW,4'h0,349,,,,,,,,,,,,
ARRAY_BASE,10'h349,reg_array,3:0,gpio_p2_4_sel_regcfg,RW,4'h0,349,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34a,reg_array,15:12,gpio_p3_3_sel_regcfg,RW,4'h0,34A,,,,,,,,,,,,
ARRAY_BASE,10'h34a,reg_array,11:8,gpio_p3_2_sel_regcfg,RW,4'h0,34A,,,,,,,,,,,,
ARRAY_BASE,10'h34a,reg_array,7:4,gpio_p3_1_sel_regcfg,RW,4'h0,34A,,,,,,,,,,,,
ARRAY_BASE,10'h34a,reg_array,3:0,gpio_p3_0_sel_regcfg,RW,4'h0,34A,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34b,reg_array,15:12,gpio_p3_7_sel_regcfg,RW,4'h0,34B,,,,,,,,,,,,
ARRAY_BASE,10'h34b,reg_array,11:8,gpio_p3_6_sel_regcfg,RW,4'h0,34B,,,,,,,,,,,,
ARRAY_BASE,10'h34b,reg_array,7:4,gpio_p3_5_sel_regcfg,RW,4'h0,34B,,,,,,,,,,,,
ARRAY_BASE,10'h34b,reg_array,3:0,gpio_p3_4_sel_regcfg,RW,4'h0,34B,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34c,reg_array,15:12,gpio_p4_3_sel_regcfg,RW,4'h0,34C,,,,,,,,,,,,
ARRAY_BASE,10'h34c,reg_array,11:8,gpio_p4_2_sel_regcfg,RW,4'h0,34C,,,,,,,,,,,,
ARRAY_BASE,10'h34c,reg_array,7:4,gpio_p4_1_sel_regcfg,RW,4'h0,34C,,,,,,,,,,,,
ARRAY_BASE,10'h34c,reg_array,3:0,gpio_p4_0_sel_regcfg,RW,4'h0,34C,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34d,reg_array,15:12,gpio_p4_7_sel_regcfg,RW,4'h0,34D,,,,,,,,,,,,
ARRAY_BASE,10'h34d,reg_array,11:8,gpio_p4_6_sel_regcfg,RW,4'h0,34D,,,,,,,,,,,,
ARRAY_BASE,10'h34d,reg_array,7:4,gpio_p4_5_sel_regcfg,RW,4'h0,34D,,,,,,,,,,,,
ARRAY_BASE,10'h34d,reg_array,3:0,gpio_p4_4_sel_regcfg,RW,4'h0,34D,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34e,reg_array,15:12,gpio_p5_3_sel_regcfg,RW,4'h0,34E,,,,,,,,,,,,
ARRAY_BASE,10'h34e,reg_array,11:8,gpio_p5_2_sel_regcfg,RW,4'h0,34E,,,,,,,,,,,,
ARRAY_BASE,10'h34e,reg_array,7:4,gpio_p5_1_sel_regcfg,RW,4'h0,34E,,,,,,,,,,,,
ARRAY_BASE,10'h34e,reg_array,3:0,gpio_p5_0_sel_regcfg,RW,4'h0,34E,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h34f,reg_array,15:12,gpio_p5_7_sel_regcfg,RW,4'h0,34F,,,,,,,,,,,,
ARRAY_BASE,10'h34f,reg_array,11:8,gpio_p5_6_sel_regcfg,RW,4'h0,34F,,,,,,,,,,,,
ARRAY_BASE,10'h34f,reg_array,7:4,gpio_p5_5_sel_regcfg,RW,4'h0,34F,,,,,,,,,,,,
ARRAY_BASE,10'h34f,reg_array,3:0,gpio_p5_4_sel_regcfg,RW,4'h0,34F,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h350,reg_array,15:12,gpio_p6_3_sel_regcfg,RW,4'h0,350,,,,,,,,,,,,
ARRAY_BASE,10'h350,reg_array,11:8,gpio_p6_2_sel_regcfg,RW,4'h0,350,,,,,,,,,,,,
ARRAY_BASE,10'h350,reg_array,7:4,gpio_p6_1_sel_regcfg,RW,4'h0,350,,,,,,,,,,,,
ARRAY_BASE,10'h350,reg_array,3:0,gpio_p6_0_sel_regcfg,RW,4'h0,350,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h351,reg_array,15:12,gpio_p6_7_sel_regcfg,RW,4'h0,351,,,,,,,,,,,,
ARRAY_BASE,10'h351,reg_array,11:8,gpio_p6_6_sel_regcfg,RW,4'h0,351,,,,,,,,,,,,
ARRAY_BASE,10'h351,reg_array,7:4,gpio_p6_5_sel_regcfg,RW,4'h0,351,,,,,,,,,,,,
ARRAY_BASE,10'h351,reg_array,3:0,gpio_p6_4_sel_regcfg,RW,4'h0,351,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h352,reg_array,15:12,gpio_p7_3_sel_regcfg,RW,4'h0,352,,,,,,,,,,,,
ARRAY_BASE,10'h352,reg_array,11:8,gpio_p7_2_sel_regcfg,RW,4'h0,352,,,,,,,,,,,,
ARRAY_BASE,10'h352,reg_array,7:4,gpio_p7_1_sel_regcfg,RW,4'h0,352,,,,,,,,,,,,
ARRAY_BASE,10'h352,reg_array,3:0,gpio_p7_0_sel_regcfg,RW,4'h0,352,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h353,reg_array,15:12,gpio_p7_7_sel_regcfg,RW,4'h0,353,,,,,,,,,,,,
ARRAY_BASE,10'h353,reg_array,11:8,gpio_p7_6_sel_regcfg,RW,4'h0,353,,,,,,,,,,,,
ARRAY_BASE,10'h353,reg_array,7:4,gpio_p7_5_sel_regcfg,RW,4'h0,353,,,,,,,,,,,,
ARRAY_BASE,10'h353,reg_array,3:0,gpio_p7_4_sel_regcfg,RW,4'h0,353,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,10,buck_06_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,9,buck_05_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,8,buck_04_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,7,buck_03_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,6,buck_02_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,5,buck_01_clk_32k_gate_en,RW,1'h1,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,4:1,ana_test_sel_regcfg,RW,4'h0,354,,,,,,,,,,,,
ARRAY_BASE,10'h354,reg_array,0,clk_rtc_ms_en,RW,1'h0,354,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h355,reg_array,1,dbg_ldo_lp_bias_ramp_done,R,1'h0,355,,,,,,,,,,,,
ARRAY_BASE,10'h355,reg_array,0,s_fsm_busy,R,1'h0,355,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,10,power_up_ord11,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,9,power_up_ord10,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,8,power_up_ord9,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,7,power_up_ord8,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,6,power_up_ord7,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,5,power_up_ord6,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,4,power_up_ord5,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,3,power_up_ord4,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,2,power_up_ord3,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,1,power_up_ord2,R,1'h0,356,,,,,,,,,,,,
ARRAY_BASE,10'h356,reg_array,0,power_up_ord1,R,1'h0,356,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,15,reg_avdd_2p7_sar_abort_source_clr,RWI,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,14,reg_avdd_2p7_sar_handle_sel_pmu_off,RWH,1'h1,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,13,reg_avdd_2p7_sar_hw_mode,RWH,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,12,reg_avdd_2p7_sar_intr_clr,RWI,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,11,reg_avdd_2p7_sar_intr_en,RWH,1'h1,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,10,reg_avdd_2p7_sar_intr_msk,RWH,1'h1,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,9,reg_avdd_2p7_sar_ldo_off_dr,RWH,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,8,reg_avdd_2p7_sar_ldo_off_reg,RWH,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,7,reg_avdd_2p7_sar_pmu_off_dr,RWH,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,6,reg_avdd_2p7_sar_pmu_off_reg,RWH,1'h0,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,5:2,reg_avdd_2p7_sar_reboot_cycle,RWH,4'h3,357,,,,,,,,,,,,
ARRAY_BASE,10'h357,reg_array,1:0,reg_avdd_2p7_sar_break_time,RWH,2'h1,357,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h358,reg_array,1,reg_avdd_2p7_sar_reboot_trigger,RWH,1'h0,358,,,,,,,,,,,,
ARRAY_BASE,10'h358,reg_array,0,reg_avdd_2p7_sar_reboot_trigger_dr,RWH,1'h0,358,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,15,reg_buck_06_force_mode_normal,RW,1'h0,359,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,14,reg_buck_06_ulp_mode_sel_normal,RW,1'h0,359,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,13,reg_buck_06_vcomp_vsel_normal,RW,1'h1,359,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,12,reg_buck_06_reg_mode_normal,RW,1'h1,359,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,11,reg_buck_06_vcomp_1u_normal,RW,1'h0,359,,,,,,,,,,,,
ARRAY_BASE,10'h359,reg_array,10,reg_buck_06_ulp_res_normal,RW,1'h0,359,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35a,reg_array,7:0,reg_buck_06_vbit_normal,RW,8'hbb,35A,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,15,reg_buck_06_force_mode_dsleep,RW,1'h0,35B,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,14,reg_buck_06_ulp_mode_sel_dsleep,RW,1'h0,35B,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,13,reg_buck_06_vcomp_vsel_dsleep,RW,1'h1,35B,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,12,reg_buck_06_reg_mode_dsleep,RW,1'h0,35B,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,11,reg_buck_06_vcomp_1u_dsleep,RW,1'h0,35B,,,,,,,,,,,,
ARRAY_BASE,10'h35b,reg_array,10,reg_buck_06_ulp_res_dsleep,RW,1'h0,35B,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35c,reg_array,7:0,reg_buck_06_vbit_dsleep,RW,8'hbb,35C,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,15,reg_buck_06_force_mode_rc,RW,1'h0,35D,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,14,reg_buck_06_ulp_mode_sel_rc,RW,1'h0,35D,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,13,reg_buck_06_vcomp_vsel_rc,RW,1'h1,35D,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,12,reg_buck_06_reg_mode_rc,RW,1'h0,35D,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,11,reg_buck_06_vcomp_1u_rc,RW,1'h0,35D,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,10,reg_buck_06_ulp_res_rc,RW,1'h0,35D,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35d,reg_array,7:0,reg_buck_06_vbit_rc,RW,8'hbb,35D,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35e,reg_array,15:12,reg_buck_06_ton_bit_normal,RW,4'h2,35E,,,,,,,,,,,,
ARRAY_BASE,10'h35e,reg_array,11:8,reg_buck_06_ton_bit_dsleep,RW,4'h2,35E,,,,,,,,,,,,
ARRAY_BASE,10'h35e,reg_array,7:4,reg_buck_06_ton_bit_rc,RW,4'h2,35E,,,,,,,,,,,,
ARRAY_BASE,10'h35e,reg_array,3:0,reg_buck_06_soft_start_cnt,RW,4'h4,35E,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h35f,reg_array,4,reg_buck_06_dsleep_msk,RW,1'h1,35F,,,,,,,,,,,,
ARRAY_BASE,10'h35f,reg_array,3,reg_buck_06_soft_start_dr,RW,1'h0,1D5,,,,,,,,,,,,
ARRAY_BASE,10'h35f,reg_array,2,reg_buck_06_soft_start,RW,1'h0,1D5,,,,,,,,,,,,
ARRAY_BASE,10'h35f,reg_array,1,reg_pu_buck_06_dr     ,RW,1'h0,1D5,,,,,,,,,,,,
ARRAY_BASE,10'h35f,reg_array,0,reg_pu_buck_06,RW,1'h0,1D5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,0,reg_ldo_02_en_leakage_track,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,02:1,reg_ldo_02_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,3,reg_ldo_03_en_leakage_track,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,05:4,reg_ldo_03_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,6,reg_ldo_05_en_leakage_track,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,08:7,reg_ldo_05_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,10:9,reg_ldo_06_ilimit_sel,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,11,reg_ldo_06_light_load,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,13:12,reg_ldo_06_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h360,reg_array,15:14,reg_ldo_07_ilimit_sel,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,0,reg_ldo_07_light_load,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,04:3,reg_ldo_07_pull_down_res,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,06:5,reg_ldo_12_ilimit_sel,RW,2'h2,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,7,reg_ldo_12_light_load,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,09:8,reg_ldo_12_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,10,reg_ldo_13_en_leakage_track,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,12:11,reg_ldo_13_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,13,reg_ldo_14_en_leakage_track,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h361,reg_array,15:14,reg_ldo_14_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,0,reg_ldo_15_en_leakage_track,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,04:3,reg_ldo_15_pull_down_res,RW,2'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,5,reg_rfpa_1p1,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,09:6,reg_rfpa_1p1_res,RW,4'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,10,reg_rfpa_1p8,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,14:11,reg_rfpa_1p8_res,RW,4'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h362,reg_array,15,reg_rfpa_on_b,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,01:0,reg_rtc_lpo_ibias_sel,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,3,reg_pu_sar_vref_sw,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,4,reg_sar_bypass_buf,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,07:5,reg_sar_lp_dvddreg,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,10:8,reg_sar_lp_sample,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,13:11,reg_sar_lp_vrefbuf,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h363,reg_array,14,reg_sar_mode_sel,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,02:0,reg_sar_op_ibit,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,3,reg_sar_pu_ovp,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,05:4,reg_sar_therm_gain,RW,2'h2,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,11:6,reg_trim_rcosc,RW,6'h20,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,12,reg_vcm_en_lpf,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h364,reg_array,13,reg_vcm_en,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,03:0,reg_vcm_low_vcm,RW,4'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,07:4,reg_vcm_low_vcm_lp,RW,4'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,11:8,reg_vcm_low_vcm_lpf,RW,4'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,12,reg_vcm_lp_en,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,13,reg_vcm_pull_down,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h365,reg_array,14,reg_vref_sel_sensor,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,03:0,reg_vrtc_res_sel,RW,4'h8,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,06:4,reg_pmu_vsel1,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,09:7,reg_pmu_vsel2,RW,3'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,10,reg_bg_notch_en,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,11,reg_en_bg_aux_buf,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h366,reg_array,15:14,reg_buck_01_dt_nr,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,01:0,reg_buck_01_dt_pr,RW,2'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,4,reg_buck_01_dvs_sync_en,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,5,reg_buck_01_en_detlx_ndrvr,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,6,reg_buck_01_en_detlx_pdrvf,RW,1'h1,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,7,reg_buck_01_en_ss,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,8,reg_buck_01_err_idiv2,RW,1'h0,,,,,,,,,,,,,
ARRAY_BASE,10'h367,reg_array,9,reg_buck_01_erramp_sel_200k,RW,1'h1,,,,,,,,,,,,,
